=== Contents of 7EGT_results.csv ===
4dtg_decoy6,0.345,Acceptable
4dtg_decoy7,0.487,Acceptable
4dtg_decoy8,0.357,Acceptable
4dtg_decoy9,0.347,Acceptable
4dtg_decoy10,0.342,Acceptable
4dtg_decoy11,0.333,Acceptable
4dtg_decoy12,0.333,Acceptable
4dtg_decoy13,0.348,Acceptable
4dtg_decoy14,0.348,Acceptable
4dtg_decoy15,0.341,Acceptable
4dtg_decoy16,0.341,Acceptable
4dtg_decoy17,0.343,Acceptable
4dtg_decoy18,0.343,Acceptable
4dtg_decoy19,0.351,Acceptable
4dtg_decoy20,0.351,Acceptable

=== Contents of 4dw2_results.csv ===
Model,DockQ,CAPRI
4dw2_decoy1,0.219,Incorrect
4dw2_decoy2,0.219,Incorrect
4dw2_decoy3,0.270,Acceptable
4dw2_decoy4,0.223,Incorrect
4dw2_decoy5,0.226,Incorrect
4dw2_decoy6,0.216,Incorrect
4dw2_decoy7,0.233,Acceptable
4dw2_decoy8,0.243,Acceptable
4dw2_decoy9,0.217,Incorrect
4dw2_decoy10,0.219,Incorrect
4dw2_decoy11,0.258,Acceptable
4dw2_decoy12,0.258,Acceptable
4dw2_decoy13,0.222,Incorrect
4dw2_decoy14,0.222,Incorrect
4dw2_decoy15,0.218,Incorrect
4dw2_decoy16,0.218,Incorrect
4dw2_decoy17,0.219,Incorrect
4dw2_decoy18,0.219,Incorrect
4dw2_decoy19,0.223,Incorrect
4dw2_decoy20,0.223,Incorrect

=== Contents of 4egc_results.csv ===
Model,DockQ,CAPRI
4egc_decoy1,0.313,Acceptable
4egc_decoy2,0.525,Medium
4egc_decoy3,0.504,Medium
4egc_decoy4,0.582,Medium
4egc_decoy5,0.539,Medium
4egc_decoy6,0.563,Medium
4egc_decoy7,0.426,Acceptable
4egc_decoy8,0.509,Medium
4egc_decoy9,0.446,Acceptable
4egc_decoy10,0.481,Acceptable
4egc_decoy11,0.587,Medium
4egc_decoy12,0.587,Medium
4egc_decoy13,0.567,Medium
4egc_decoy14,0.567,Medium
4egc_decoy15,0.491,Medium
4egc_decoy16,0.491,Medium
4egc_decoy17,0.542,Medium
4egc_decoy18,0.542,Medium
4egc_decoy19,0.576,Medium
4egc_decoy20,0.576,Medium

=== Contents of 4ekd_results.csv ===
Model,DockQ,CAPRI
4ekd_decoy1,0.340,Acceptable
4ekd_decoy2,0.333,Acceptable
4ekd_decoy3,0.338,Acceptable
4ekd_decoy4,0.334,Acceptable
4ekd_decoy5,0.335,Acceptable
4ekd_decoy6,0.324,Acceptable
4ekd_decoy7,0.339,Acceptable
4ekd_decoy8,0.323,Acceptable
4ekd_decoy9,0.349,Acceptable
4ekd_decoy10,0.334,Acceptable
4ekd_decoy11,0.332,Acceptable
4ekd_decoy12,0.332,Acceptable
4ekd_decoy13,0.332,Acceptable
4ekd_decoy14,0.332,Acceptable
4ekd_decoy15,0.339,Acceptable
4ekd_decoy16,0.339,Acceptable
4ekd_decoy17,0.340,Acceptable
4ekd_decoy18,0.340,Acceptable
4ekd_decoy19,0.334,Acceptable
4ekd_decoy20,0.334,Acceptable

=== Contents of 4ekx_results.csv ===
Model,DockQ,CAPRI
4ekx_decoy1,0.424,Acceptable
4ekx_decoy2,0.420,Acceptable
4ekx_decoy3,0.426,Acceptable
4ekx_decoy4,0.419,Acceptable
4ekx_decoy5,0.427,Acceptable
4ekx_decoy6,0.423,Acceptable
4ekx_decoy7,0.427,Acceptable
4ekx_decoy8,0.420,Acceptable
4ekx_decoy9,0.419,Acceptable
4ekx_decoy10,0.420,Acceptable
4ekx_decoy11,0.424,Acceptable
4ekx_decoy12,0.421,Acceptable
4ekx_decoy13,0.422,Acceptable
4ekx_decoy14,0.426,Acceptable
4ekx_decoy15,0.420,Acceptable
4ekx_decoy16,0.426,Acceptable
4ekx_decoy17,0.427,Acceptable
4ekx_decoy18,0.422,Acceptable
4ekx_decoy19,0.425,Acceptable
4ekx_decoy20,0.425,Acceptable

=== Contents of 4emj_results.csv ===
Model,DockQ,CAPRI
4emj_decoy1,0.672,Medium
4emj_decoy2,0.631,Medium
4emj_decoy3,0.681,Medium
4emj_decoy4,0.607,Medium
4emj_decoy5,0.646,Medium
4emj_decoy6,0.598,Medium
4emj_decoy7,0.673,Medium
4emj_decoy8,0.630,Medium
4emj_decoy9,0.615,Medium
4emj_decoy10,0.605,Medium
4emj_decoy11,0.681,Medium
4emj_decoy12,0.567,Medium
4emj_decoy13,0.662,Medium
4emj_decoy14,0.626,Medium
4emj_decoy15,0.686,Medium
4emj_decoy16,0.637,Medium
4emj_decoy17,0.660,Medium
4emj_decoy18,0.617,Medium
4emj_decoy19,0.704,Medium
4emj_decoy20,0.607,Medium

=== Contents of 4exp_results.csv ===
Model,DockQ,CAPRI
4exp_decoy1,0.336,Acceptable
4exp_decoy2,0.345,Acceptable
4exp_decoy3,0.331,Acceptable
4exp_decoy4,0.196,Incorrect
4exp_decoy5,0.341,Acceptable
4exp_decoy6,0.331,Acceptable
4exp_decoy7,0.327,Acceptable
4exp_decoy8,0.368,Acceptable
4exp_decoy9,0.326,Acceptable
4exp_decoy10,0.339,Acceptable
4exp_decoy11,0.226,Incorrect
4exp_decoy12,0.226,Incorrect
4exp_decoy13,0.218,Incorrect
4exp_decoy14,0.218,Incorrect
4exp_decoy15,0.345,Acceptable
4exp_decoy16,0.345,Acceptable
4exp_decoy17,0.350,Acceptable
4exp_decoy18,0.350,Acceptable
4exp_decoy19,0.342,Acceptable
4exp_decoy20,0.342,Acceptable

=== Contents of 4ext_results.csv ===
Model,DockQ,CAPRI
4ext_decoy1,0.762,Medium
4ext_decoy2,0.787,Medium
4ext_decoy3,0.806,High
4ext_decoy4,0.804,High
4ext_decoy5,0.784,Medium
4ext_decoy6,0.799,Medium
4ext_decoy7,0.791,Medium
4ext_decoy8,0.790,Medium
4ext_decoy9,0.804,High
4ext_decoy10,0.810,High
4ext_decoy11,0.819,High
4ext_decoy12,0.819,High
4ext_decoy13,0.792,Medium
4ext_decoy14,0.792,Medium
4ext_decoy15,0.815,High
4ext_decoy16,0.815,High
4ext_decoy17,0.770,Medium
4ext_decoy18,0.770,Medium
4ext_decoy19,0.411,Acceptable
4ext_decoy20,0.411,Acceptable

=== Contents of 4f8c_results.csv ===
Model,DockQ,CAPRI
4f8c_decoy1,0.424,Acceptable
4f8c_decoy2,0.428,Acceptable
4f8c_decoy3,0.397,Acceptable
4f8c_decoy4,0.409,Acceptable
4f8c_decoy5,0.386,Acceptable
4f8c_decoy6,0.419,Acceptable
4f8c_decoy7,0.386,Acceptable
4f8c_decoy8,0.406,Acceptable
4f8c_decoy9,0.425,Acceptable
4f8c_decoy10,0.425,Acceptable
4f8c_decoy11,0.392,Acceptable
4f8c_decoy12,0.407,Acceptable
4f8c_decoy13,0.408,Acceptable
4f8c_decoy14,0.423,Acceptable
4f8c_decoy15,0.401,Acceptable
4f8c_decoy16,0.396,Acceptable
4f8c_decoy17,0.404,Acceptable
4f8c_decoy18,0.424,Acceptable
4f8c_decoy19,0.415,Acceptable
4f8c_decoy20,0.400,Acceptable

=== Contents of 4fbj_results.csv ===
Model,DockQ,CAPRI
4fbj_decoy1,0.523,Medium
4fbj_decoy2,0.497,Medium
4fbj_decoy3,0.538,Medium
4fbj_decoy4,0.499,Medium
4fbj_decoy5,0.520,Medium
4fbj_decoy6,0.504,Medium
4fbj_decoy7,0.507,Medium
4fbj_decoy8,0.567,Medium
4fbj_decoy9,0.569,Medium
4fbj_decoy10,0.563,Medium
4fbj_decoy11,0.543,Medium
4fbj_decoy12,0.545,Medium
4fbj_decoy13,0.527,Medium
4fbj_decoy14,0.550,Medium
4fbj_decoy15,0.504,Medium
4fbj_decoy16,0.537,Medium
4fbj_decoy17,0.506,Medium
4fbj_decoy18,0.574,Medium
4fbj_decoy19,0.524,Medium
4fbj_decoy20,0.468,Acceptable

=== Contents of 4ffy_results.csv ===
Model,DockQ,CAPRI
4ffy_decoy1,0.165,Incorrect
4ffy_decoy2,0.233,Acceptable
4ffy_decoy3,0.197,Incorrect
4ffy_decoy4,0.199,Incorrect
4ffy_decoy5,0.182,Incorrect
4ffy_decoy6,0.181,Incorrect
4ffy_decoy7,0.199,Incorrect
4ffy_decoy8,0.195,Incorrect
4ffy_decoy9,0.191,Incorrect
4ffy_decoy10,0.192,Incorrect
4ffy_decoy11,0.196,Incorrect
4ffy_decoy12,0.171,Incorrect
4ffy_decoy13,0.178,Incorrect
4ffy_decoy14,0.164,Incorrect
4ffy_decoy15,0.310,Acceptable
4ffy_decoy16,0.191,Incorrect
4ffy_decoy17,0.219,Incorrect
4ffy_decoy18,0.188,Incorrect
4ffy_decoy19,0.199,Incorrect
4ffy_decoy20,0.185,Incorrect

=== Contents of 4fjv_results.csv ===
Model,DockQ,CAPRI
4fjv_decoy1,0.260,Acceptable
4fjv_decoy2,0.265,Acceptable
4fjv_decoy3,0.264,Acceptable
4fjv_decoy4,0.254,Acceptable
4fjv_decoy5,0.268,Acceptable
4fjv_decoy6,0.264,Acceptable
4fjv_decoy7,0.270,Acceptable
4fjv_decoy8,0.261,Acceptable
4fjv_decoy9,0.259,Acceptable
4fjv_decoy10,0.262,Acceptable
4fjv_decoy11,0.276,Acceptable
4fjv_decoy12,0.274,Acceptable
4fjv_decoy13,0.256,Acceptable
4fjv_decoy14,0.276,Acceptable
4fjv_decoy15,0.272,Acceptable
4fjv_decoy16,0.266,Acceptable
4fjv_decoy17,0.258,Acceptable
4fjv_decoy18,0.264,Acceptable
4fjv_decoy19,0.266,Acceptable
4fjv_decoy20,0.269,Acceptable

=== Contents of 4g3y_results.csv ===
Model,DockQ,CAPRI
4g3y_decoy1,0.619,Medium
4g3y_decoy2,0.611,Medium
4g3y_decoy3,0.615,Medium
4g3y_decoy4,0.615,Medium
4g3y_decoy5,0.617,Medium
4g3y_decoy6,0.612,Medium
4g3y_decoy7,0.610,Medium
4g3y_decoy8,0.618,Medium
4g3y_decoy9,0.614,Medium
4g3y_decoy10,0.296,Acceptable
4g3y_decoy11,0.618,Medium
4g3y_decoy12,0.619,Medium
4g3y_decoy13,0.618,Medium
4g3y_decoy14,0.617,Medium
4g3y_decoy15,0.622,Medium
4g3y_decoy16,0.618,Medium
4g3y_decoy17,0.620,Medium
4g3y_decoy18,0.614,Medium
4g3y_decoy19,0.617,Medium
4g3y_decoy20,0.619,Medium

=== Contents of 4g6m_results.csv ===
Model,DockQ,CAPRI
4g6m_decoy1,0.315,Acceptable
4g6m_decoy2,0.309,Acceptable
4g6m_decoy3,0.319,Acceptable
4g6m_decoy4,0.313,Acceptable
4g6m_decoy5,0.313,Acceptable
4g6m_decoy6,0.300,Acceptable
4g6m_decoy7,0.308,Acceptable
4g6m_decoy8,0.313,Acceptable
4g6m_decoy9,0.301,Acceptable
4g6m_decoy10,0.316,Acceptable
4g6m_decoy11,0.304,Acceptable
4g6m_decoy12,0.306,Acceptable
4g6m_decoy13,0.309,Acceptable
4g6m_decoy14,0.322,Acceptable
4g6m_decoy15,0.306,Acceptable
4g6m_decoy16,0.316,Acceptable
4g6m_decoy17,0.298,Acceptable
4g6m_decoy18,0.324,Acceptable
4g6m_decoy19,0.315,Acceptable
4g6m_decoy20,0.323,Acceptable

=== Contents of 4ged_results.csv ===
Model,DockQ,CAPRI
4ged_decoy1,0.595,Medium
4ged_decoy2,0.582,Medium
4ged_decoy3,0.614,Medium
4ged_decoy4,0.635,Medium
4ged_decoy5,0.591,Medium
4ged_decoy6,0.581,Medium
4ged_decoy7,0.636,Medium
4ged_decoy8,0.581,Medium
4ged_decoy9,0.617,Medium
4ged_decoy10,0.612,Medium
4ged_decoy11,0.633,Medium
4ged_decoy12,0.583,Medium
4ged_decoy13,0.627,Medium
4ged_decoy14,0.616,Medium
4ged_decoy15,0.612,Medium
4ged_decoy16,0.628,Medium
4ged_decoy17,0.582,Medium
4ged_decoy18,0.570,Medium
4ged_decoy19,0.601,Medium
4ged_decoy20,0.631,Medium

=== Contents of 4gok_results.csv ===
Model,DockQ,CAPRI
4gok_decoy1,0.289,Acceptable
4gok_decoy2,0.078,Incorrect
4gok_decoy3,0.420,Acceptable
4gok_decoy4,0.245,Acceptable
4gok_decoy5,0.080,Incorrect
4gok_decoy6,0.070,Incorrect
4gok_decoy7,0.272,Acceptable
4gok_decoy8,0.250,Acceptable
4gok_decoy9,0.031,Incorrect
4gok_decoy10,0.071,Incorrect
4gok_decoy11,0.233,Acceptable
4gok_decoy12,0.243,Acceptable
4gok_decoy13,0.022,Incorrect
4gok_decoy14,0.070,Incorrect
4gok_decoy15,0.243,Acceptable
4gok_decoy16,0.247,Acceptable
4gok_decoy17,0.022,Incorrect
4gok_decoy18,0.020,Incorrect
4gok_decoy19,0.249,Acceptable
4gok_decoy20,0.243,Acceptable

=== Contents of 4gs7_results.csv ===
Model,DockQ,CAPRI
4gs7_decoy1,0.685,Medium
4gs7_decoy2,0.689,Medium
4gs7_decoy3,0.689,Medium
4gs7_decoy4,0.673,Medium
4gs7_decoy5,0.684,Medium
4gs7_decoy6,0.697,Medium
4gs7_decoy7,0.691,Medium
4gs7_decoy8,0.699,Medium
4gs7_decoy9,0.703,Medium
4gs7_decoy10,0.704,Medium
4gs7_decoy11,0.704,Medium
4gs7_decoy12,0.677,Medium
4gs7_decoy13,0.695,Medium
4gs7_decoy14,0.694,Medium
4gs7_decoy15,0.702,Medium
4gs7_decoy16,0.685,Medium
4gs7_decoy17,0.681,Medium
4gs7_decoy18,0.699,Medium
4gs7_decoy19,0.701,Medium
4gs7_decoy20,0.691,Medium

=== Contents of 4h2w_results.csv ===
Model,DockQ,CAPRI
4h2w_decoy1,0.425,Acceptable
4h2w_decoy2,0.426,Acceptable
4h2w_decoy3,0.413,Acceptable
4h2w_decoy4,0.401,Acceptable
4h2w_decoy5,0.422,Acceptable
4h2w_decoy6,0.418,Acceptable
4h2w_decoy7,0.426,Acceptable
4h2w_decoy8,0.413,Acceptable
4h2w_decoy9,0.429,Acceptable
4h2w_decoy10,0.434,Acceptable
4h2w_decoy11,0.423,Acceptable
4h2w_decoy12,0.410,Acceptable
4h2w_decoy13,0.434,Acceptable
4h2w_decoy14,0.431,Acceptable
4h2w_decoy15,0.432,Acceptable
4h2w_decoy16,0.406,Acceptable
4h2w_decoy17,0.420,Acceptable
4h2w_decoy18,0.416,Acceptable
4h2w_decoy19,0.418,Acceptable
4h2w_decoy20,0.430,Acceptable

=== Contents of 4h4f_results.csv ===
Model,DockQ,CAPRI
4h4f_decoy1,0.692,Medium
4h4f_decoy2,0.691,Medium
4h4f_decoy3,0.690,Medium
4h4f_decoy4,0.700,Medium
4h4f_decoy5,0.686,Medium
4h4f_decoy6,0.685,Medium
4h4f_decoy7,0.690,Medium
4h4f_decoy8,0.692,Medium
4h4f_decoy9,0.686,Medium
4h4f_decoy10,0.687,Medium
4h4f_decoy11,0.690,Medium
4h4f_decoy12,0.694,Medium
4h4f_decoy13,0.687,Medium
4h4f_decoy14,0.691,Medium
4h4f_decoy15,0.682,Medium
4h4f_decoy16,0.689,Medium
4h4f_decoy17,0.684,Medium
4h4f_decoy18,0.689,Medium
4h4f_decoy19,0.687,Medium
4h4f_decoy20,0.679,Medium

=== Contents of 4hcp_results.csv ===
Model,DockQ,CAPRI
4hcp_decoy1,0.511,Medium
4hcp_decoy2,0.514,Medium
4hcp_decoy3,0.535,Medium
4hcp_decoy4,0.504,Medium
4hcp_decoy5,0.507,Medium
4hcp_decoy6,0.507,Medium
4hcp_decoy7,0.500,Medium
4hcp_decoy8,0.518,Medium
4hcp_decoy9,0.509,Medium
4hcp_decoy10,0.515,Medium
4hcp_decoy11,0.519,Medium
4hcp_decoy12,0.513,Medium
4hcp_decoy13,0.501,Medium
4hcp_decoy14,0.510,Medium
4hcp_decoy15,0.510,Medium
4hcp_decoy16,0.511,Medium
4hcp_decoy17,0.524,Medium
4hcp_decoy18,0.518,Medium
4hcp_decoy19,0.504,Medium
4hcp_decoy20,0.508,Medium

=== Contents of 4hdo_results.csv ===
Model,DockQ,CAPRI
4hdo_decoy1,0.424,Acceptable
4hdo_decoy2,0.393,Acceptable
4hdo_decoy3,0.407,Acceptable
4hdo_decoy4,0.399,Acceptable
4hdo_decoy5,0.431,Acceptable
4hdo_decoy6,0.393,Acceptable
4hdo_decoy7,0.429,Acceptable
4hdo_decoy8,0.009,Incorrect
4hdo_decoy9,0.412,Acceptable
4hdo_decoy10,0.009,Incorrect
4hdo_decoy11,0.385,Acceptable
4hdo_decoy12,0.417,Acceptable
4hdo_decoy13,0.386,Acceptable
4hdo_decoy14,0.414,Acceptable
4hdo_decoy15,0.389,Acceptable
4hdo_decoy16,0.414,Acceptable
4hdo_decoy17,0.424,Acceptable
4hdo_decoy18,0.385,Acceptable
4hdo_decoy19,0.008,Incorrect
4hdo_decoy20,0.410,Acceptable

=== Contents of 4hfk_results.csv ===
Model,DockQ,CAPRI
4hfk_decoy1,0.420,Acceptable
4hfk_decoy2,0.420,Acceptable
4hfk_decoy3,0.422,Acceptable
4hfk_decoy4,0.411,Acceptable
4hfk_decoy5,0.423,Acceptable
4hfk_decoy6,0.413,Acceptable
4hfk_decoy7,0.416,Acceptable
4hfk_decoy8,0.417,Acceptable
4hfk_decoy9,0.416,Acceptable
4hfk_decoy10,0.421,Acceptable
4hfk_decoy11,0.417,Acceptable
4hfk_decoy12,0.414,Acceptable
4hfk_decoy13,0.414,Acceptable
4hfk_decoy14,0.422,Acceptable
4hfk_decoy15,0.412,Acceptable
4hfk_decoy16,0.414,Acceptable
4hfk_decoy17,0.419,Acceptable
4hfk_decoy18,0.413,Acceptable
4hfk_decoy19,0.422,Acceptable
4hfk_decoy20,0.411,Acceptable

=== Contents of 4hh3_results.csv ===
Model,DockQ,CAPRI
4hh3_decoy1,0.456,Acceptable
4hh3_decoy2,0.461,Acceptable
4hh3_decoy3,0.468,Acceptable
4hh3_decoy4,0.457,Acceptable
4hh3_decoy5,0.432,Acceptable
4hh3_decoy6,0.464,Acceptable
4hh3_decoy7,0.463,Acceptable
4hh3_decoy8,0.466,Acceptable
4hh3_decoy9,0.452,Acceptable
4hh3_decoy10,0.448,Acceptable
4hh3_decoy11,0.460,Acceptable
4hh3_decoy12,0.451,Acceptable
4hh3_decoy13,0.422,Acceptable
4hh3_decoy14,0.454,Acceptable
4hh3_decoy15,0.458,Acceptable
4hh3_decoy16,0.445,Acceptable
4hh3_decoy17,0.384,Acceptable
4hh3_decoy18,0.448,Acceptable
4hh3_decoy19,0.457,Acceptable
4hh3_decoy20,0.466,Acceptable

=== Contents of 4hjj_results.csv ===
Model,DockQ,CAPRI
4hjj_decoy1,0.751,Medium
4hjj_decoy2,0.749,Medium
4hjj_decoy3,0.755,Medium
4hjj_decoy4,0.752,Medium
4hjj_decoy5,0.759,Medium
4hjj_decoy6,0.733,Medium
4hjj_decoy7,0.724,Medium
4hjj_decoy8,0.746,Medium
4hjj_decoy9,0.725,Medium
4hjj_decoy10,0.752,Medium
4hjj_decoy11,0.733,Medium
4hjj_decoy12,0.745,Medium
4hjj_decoy13,0.743,Medium
4hjj_decoy14,0.731,Medium
4hjj_decoy15,0.750,Medium
4hjj_decoy16,0.770,Medium
4hjj_decoy17,0.721,Medium
4hjj_decoy18,0.774,Medium
4hjj_decoy19,0.754,Medium
4hjj_decoy20,0.772,Medium

=== Contents of 4hr6_results.csv ===
Model,DockQ,CAPRI
4hr6_decoy1,0.880,High
4hr6_decoy2,0.885,High
4hr6_decoy3,0.881,High
4hr6_decoy4,0.882,High
4hr6_decoy5,0.881,High
4hr6_decoy6,0.886,High
4hr6_decoy7,0.880,High
4hr6_decoy8,0.885,High
4hr6_decoy9,0.884,High
4hr6_decoy10,0.885,High
4hr6_decoy11,0.880,High
4hr6_decoy12,0.880,High
4hr6_decoy13,0.878,High
4hr6_decoy14,0.882,High
4hr6_decoy15,0.882,High
4hr6_decoy16,0.878,High
4hr6_decoy17,0.861,High
4hr6_decoy18,0.884,High
4hr6_decoy19,0.878,High
4hr6_decoy20,0.883,High

=== Contents of 4hrn_results.csv ===
Model,DockQ,CAPRI
4hrn_decoy1,0.184,Incorrect
4hrn_decoy2,0.177,Incorrect
4hrn_decoy3,0.177,Incorrect
4hrn_decoy4,0.177,Incorrect
4hrn_decoy5,0.177,Incorrect
4hrn_decoy6,0.181,Incorrect
4hrn_decoy7,0.178,Incorrect
4hrn_decoy8,0.181,Incorrect
4hrn_decoy9,0.174,Incorrect
4hrn_decoy10,0.177,Incorrect
4hrn_decoy11,0.179,Incorrect
4hrn_decoy12,0.177,Incorrect
4hrn_decoy13,0.525,Medium
4hrn_decoy14,0.523,Medium
4hrn_decoy15,0.178,Incorrect
4hrn_decoy16,0.178,Incorrect
4hrn_decoy17,0.179,Incorrect
4hrn_decoy18,0.293,Acceptable
4hrn_decoy19,0.178,Incorrect
4hrn_decoy20,0.175,Incorrect

=== Contents of 4ht1_results.csv ===
Model,DockQ,CAPRI
4ht1_decoy1,0.528,Medium
4ht1_decoy2,0.136,Incorrect
4ht1_decoy3,0.536,Medium
4ht1_decoy4,0.140,Incorrect
4ht1_decoy5,0.521,Medium
4ht1_decoy6,0.355,Acceptable
4ht1_decoy7,0.515,Medium
4ht1_decoy8,0.132,Incorrect
4ht1_decoy9,0.526,Medium
4ht1_decoy10,0.133,Incorrect
4ht1_decoy11,0.527,Medium
4ht1_decoy12,0.378,Acceptable
4ht1_decoy13,0.530,Medium
4ht1_decoy14,0.363,Acceptable
4ht1_decoy15,0.526,Medium
4ht1_decoy16,0.144,Incorrect
4ht1_decoy17,0.513,Medium
4ht1_decoy18,0.137,Incorrect
4ht1_decoy19,0.530,Medium
4ht1_decoy20,0.132,Incorrect

=== Contents of 4hxd_results.csv ===
Model,DockQ,CAPRI
4hxd_decoy1,0.450,Acceptable
4hxd_decoy2,0.431,Acceptable
4hxd_decoy3,0.436,Acceptable
4hxd_decoy4,0.428,Acceptable
4hxd_decoy5,0.455,Acceptable
4hxd_decoy6,0.444,Acceptable
4hxd_decoy7,0.434,Acceptable
4hxd_decoy8,0.422,Acceptable
4hxd_decoy9,0.453,Acceptable
4hxd_decoy10,0.424,Acceptable
4hxd_decoy11,0.439,Acceptable
4hxd_decoy12,0.424,Acceptable
4hxd_decoy13,0.440,Acceptable
4hxd_decoy14,0.415,Acceptable
4hxd_decoy15,0.443,Acceptable
4hxd_decoy16,0.417,Acceptable
4hxd_decoy17,0.464,Acceptable
4hxd_decoy18,0.431,Acceptable
4hxd_decoy19,0.433,Acceptable
4hxd_decoy20,0.425,Acceptable

=== Contents of 4i3s_results.csv ===
Model,DockQ,CAPRI
4i3s_decoy1,0.565,Medium
4i3s_decoy2,0.553,Medium
4i3s_decoy3,0.546,Medium
4i3s_decoy4,0.532,Medium
4i3s_decoy5,0.561,Medium
4i3s_decoy6,0.548,Medium
4i3s_decoy7,0.545,Medium
4i3s_decoy8,0.545,Medium
4i3s_decoy9,0.532,Medium
4i3s_decoy10,0.543,Medium
4i3s_decoy11,0.560,Medium
4i3s_decoy12,0.552,Medium
4i3s_decoy13,0.563,Medium
4i3s_decoy14,0.557,Medium
4i3s_decoy15,0.558,Medium
4i3s_decoy16,0.564,Medium
4i3s_decoy17,0.563,Medium
4i3s_decoy18,0.557,Medium
4i3s_decoy19,0.557,Medium
4i3s_decoy20,0.552,Medium

=== Contents of 4icg_results.csv ===
Model,DockQ,CAPRI
4icg_decoy1,0.551,Medium
4icg_decoy2,0.544,Medium
4icg_decoy3,0.539,Medium
4icg_decoy4,0.558,Medium
4icg_decoy5,0.544,Medium
4icg_decoy6,0.584,Medium
4icg_decoy7,0.582,Medium
4icg_decoy8,0.576,Medium
4icg_decoy9,0.455,Acceptable
4icg_decoy10,0.558,Medium
4icg_decoy11,0.457,Acceptable
4icg_decoy12,0.525,Medium
4icg_decoy13,0.399,Acceptable
4icg_decoy14,0.539,Medium
4icg_decoy15,0.539,Medium
4icg_decoy16,0.536,Medium
4icg_decoy17,0.521,Medium
4icg_decoy18,0.528,Medium
4icg_decoy19,0.427,Acceptable
4icg_decoy20,0.470,Acceptable

=== Contents of 4ij3_results.csv ===
Model,DockQ,CAPRI
4ij3_decoy1,0.320,Acceptable
4ij3_decoy2,0.287,Acceptable
4ij3_decoy3,0.500,Medium
4ij3_decoy4,0.319,Acceptable
4ij3_decoy5,0.320,Acceptable
4ij3_decoy6,0.251,Acceptable
4ij3_decoy7,0.342,Acceptable
4ij3_decoy8,0.539,Medium
4ij3_decoy9,0.474,Acceptable
4ij3_decoy10,0.322,Acceptable
4ij3_decoy11,0.789,Medium
4ij3_decoy12,0.768,Medium
4ij3_decoy13,0.765,Medium
4ij3_decoy14,0.786,Medium
4ij3_decoy15,0.785,Medium
4ij3_decoy16,0.781,Medium
4ij3_decoy17,0.725,Medium
4ij3_decoy18,0.772,Medium
4ij3_decoy19,0.691,Medium
4ij3_decoy20,0.671,Medium

=== Contents of 4ilh_results.csv ===
Model,DockQ,CAPRI
4ilh_decoy1,0.378,Acceptable
4ilh_decoy2,0.414,Acceptable
4ilh_decoy3,0.305,Acceptable
4ilh_decoy4,0.326,Acceptable
4ilh_decoy5,0.332,Acceptable
4ilh_decoy6,0.324,Acceptable
4ilh_decoy7,0.310,Acceptable
4ilh_decoy8,0.341,Acceptable
4ilh_decoy9,0.321,Acceptable
4ilh_decoy10,0.326,Acceptable
4ilh_decoy11,0.429,Acceptable
4ilh_decoy12,0.307,Acceptable
4ilh_decoy13,0.452,Acceptable
4ilh_decoy14,0.339,Acceptable
4ilh_decoy15,0.435,Acceptable
4ilh_decoy16,0.346,Acceptable
4ilh_decoy17,0.304,Acceptable
4ilh_decoy18,0.327,Acceptable
4ilh_decoy19,0.405,Acceptable
4ilh_decoy20,0.350,Acceptable

=== Contents of 4ilw_results.csv ===
Model,DockQ,CAPRI
4ilw_decoy1,0.235,Acceptable
4ilw_decoy2,0.087,Incorrect
4ilw_decoy3,0.196,Incorrect
4ilw_decoy4,0.232,Acceptable
4ilw_decoy5,0.160,Incorrect
4ilw_decoy6,0.206,Incorrect
4ilw_decoy7,0.200,Incorrect
4ilw_decoy8,0.224,Incorrect
4ilw_decoy9,0.199,Incorrect
4ilw_decoy10,0.217,Incorrect
4ilw_decoy11,0.167,Incorrect
4ilw_decoy12,0.222,Incorrect
4ilw_decoy13,0.163,Incorrect
4ilw_decoy14,0.166,Incorrect
4ilw_decoy15,0.238,Acceptable
4ilw_decoy16,0.200,Incorrect
4ilw_decoy17,0.198,Incorrect
4ilw_decoy18,0.224,Incorrect
4ilw_decoy19,0.224,Incorrect
4ilw_decoy20,0.227,Incorrect

=== Contents of 4iyp_results.csv ===
Model,DockQ,CAPRI
4iyp_decoy1,0.301,Acceptable
4iyp_decoy2,0.276,Acceptable
4iyp_decoy3,0.277,Acceptable
4iyp_decoy4,0.289,Acceptable
4iyp_decoy5,0.288,Acceptable
4iyp_decoy6,0.283,Acceptable
4iyp_decoy7,0.288,Acceptable
4iyp_decoy8,0.289,Acceptable
4iyp_decoy9,0.295,Acceptable
4iyp_decoy10,0.289,Acceptable
4iyp_decoy11,0.277,Acceptable
4iyp_decoy12,0.283,Acceptable
4iyp_decoy13,0.277,Acceptable
4iyp_decoy14,0.282,Acceptable
4iyp_decoy15,0.289,Acceptable
4iyp_decoy16,0.289,Acceptable
4iyp_decoy17,0.284,Acceptable
4iyp_decoy18,0.295,Acceptable
4iyp_decoy19,0.276,Acceptable
4iyp_decoy20,0.296,Acceptable

=== Contents of 4j2y_results.csv ===
Model,DockQ,CAPRI
4j2y_decoy1,0.728,Medium
4j2y_decoy2,0.721,Medium
4j2y_decoy3,0.754,Medium
